 ,Area,Mean,Min,Max,X,Y
1,0,57,57,57,396.448,263.684
2,0,66,66,66,516.862,252.458
3,0,66,66,66,417.367,200.415
4,0,67,67,67,482.166,188.680
5,0,96,96,96,434.205,208.069
