 ,Area,Mean,Min,Max,X,Y
1,0,21,21,21,368.385,359.096
2,0,73,73,73,670.951,317.258
3,0,26,26,26,373.487,252.969
4,0,69,69,69,595.947,181.537
5,0,62,62,62,500.024,219.804
