 ,Area,Mean,Min,Max,X,Y
1,0,83,83,83,499.004,183.578
2,0,91,91,91,589.314,160.107
3,0,66,66,66,510.229,146.841
4,0,53,53,53,565.333,126.942
5,0,72,72,72,555.129,143.270
