 ,Area,Mean,Min,Max,X,Y
1,0,24,24,24,561.252,211.640
2,0,36,36,36,680.135,188.680
3,0,24,24,24,570.946,151.433
4,0,43,43,43,641.357,128.983
5,0,58,58,58,658.705,177.965
