 ,Area,Mean,Min,Max,X,Y
1,0,83,83,83,485.227,293.787
2,0,85,85,85,593.396,287.154
3,0,67,67,67,491.350,248.377
4,0,76,76,76,568.905,231.029
5,0,100,100,100,584.212,267.765
