 ,Area,Mean,Min,Max,X,Y
1,0,101,101,101,431.653,270.316
2,0,120,120,120,562.272,261.643
3,0,100,100,100,453.083,204.497
4,0,123,123,123,522.474,194.292
5,0,150,150,150,472.982,236.641
