 ,Area,Mean,Min,Max,X,Y
1,0,120,120,120,1118.469,504.837
2,0,125,125,125,1387.177,516.321
3,0,107,107,107,1168.995,375.077
4,0,104,104,104,1335.502,371.632
5,0,155,155,155,1170.144,463.498
