 ,Area,Mean,Min,Max,X,Y
1,0,115,115,115,450.022,217.253
2,0,117,117,117,558.700,233.070
3,0,93,93,93,468.390,165.209
4,0,121,121,121,544.414,169.801
5,0,151,151,151,508.698,197.354
