 ,Area,Mean,Min,Max,X,Y
1,0,46,46,46,454.103,333.585
2,0,74,74,74,659.215,297.869
3,0,42,42,42,452.063,259.091
4,0,100,100,100,602.070,211.130
5,0,96,96,96,556.149,226.947
