 ,Area,Mean,Min,Max,X,Y
1,0,53,53,53,447.981,345.830
2,0,66,66,66,594.416,335.116
3,0,58,58,58,476.043,273.378
4,0,66,66,66,542.373,260.622
5,0,123,123,123,517.882,294.297
