 ,Area,Mean,Min,Max,X,Y
1,0,87,87,87,485.227,294.807
2,0,120,120,120,614.315,294.297
3,0,101,101,101,512.780,230.519
4,0,116,116,116,584.212,224.906
5,0,148,148,148,547.475,262.663
