 ,Area,Mean,Min,Max,X,Y
1,0,138,138,138,517.882,319.298
2,0,144,144,144,640.847,292.256
3,0,152,152,152,521.454,253.989
4,0,177,177,177,591.355,229.498
5,0,208,208,208,583.702,276.439
