 ,Area,Mean,Min,Max,X,Y
1,0,61,61,61,505.637,187.659
2,0,72,72,72,614.826,162.148
3,0,65,65,65,515.841,124.391
4,0,76,76,76,574.517,105.513
5,0,90,90,90,541.353,149.903
