 ,Area,Mean,Min,Max,X,Y
1,0,47,47,47,342.874,293.277
2,0,73,73,73,510.229,294.297
3,0,43,43,43,361.752,228.478
4,0,66,66,66,461.247,211.640
5,0,63,63,63,390.325,229.498
