 ,Area,Mean,Min,Max,X,Y
1,0,111,111,111,426.041,265.724
2,0,162,162,162,557.170,260.622
3,0,120,120,120,454.614,206.538
4,0,142,142,142,524.005,197.864
5,0,175,175,175,487.779,222.355
