 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,635.745,381.546
2,0,131,131,131,801.569,370.832
3,0,115,115,115,659.726,312.155
4,0,118,118,118,744.424,288.685
5,0,161,161,161,697.993,309.094
