 ,Area,Mean,Min,Max,X,Y
1,0,85,85,85,497.473,178.986
2,0,88,88,88,593.906,164.699
3,0,78,78,78,507.167,147.351
4,0,57,57,57,562.272,130.004
5,0,83,83,83,521.964,152.454
