 ,Area,Mean,Min,Max,X,Y
1,0,69,69,69,646.460,390.220
2,0,91,91,91,800.549,373.383
3,0,78,78,78,670.440,310.625
4,0,80,80,80,747.485,294.297
5,0,88,88,88,694.931,308.584
