 ,Area,Mean,Min,Max,X,Y
1,0,63,63,63,470.431,293.277
2,0,97,97,97,616.356,291.746
3,0,61,61,61,507.677,220.824
4,0,71,71,71,580.130,213.681
5,0,108,108,108,534.209,248.887
