 ,Area,Mean,Min,Max,X,Y
1,0,108,108,108,495.942,288.685
2,0,120,120,120,613.805,290.215
3,0,95,95,95,516.862,229.498
4,0,97,97,97,580.130,220.824
5,0,125,125,125,546.455,258.581
