 ,Area,Mean,Min,Max,X,Y
1,0,90,90,90,636.255,409.099
2,0,108,108,108,817.386,401.445
3,0,99,99,99,643.909,326.952
4,0,121,121,121,749.016,290.215
5,0,151,151,151,706.156,310.625
