 ,Area,Mean,Min,Max,X,Y
1,0,82,82,82,494.922,183.067
2,0,69,69,69,592.886,152.454
3,0,49,49,49,506.657,138.167
4,0,64,64,64,560.741,122.350
5,0,70,70,70,547.475,145.310
