 ,Area,Mean,Min,Max,X,Y
1,0,56,56,56,500.534,183.067
2,0,64,64,64,618.907,160.107
3,0,51,51,51,516.862,116.227
4,0,51,51,51,570.946,97.859
5,0,92,92,92,549.006,147.351
