 ,Area,Mean,Min,Max,X,Y
1,0,99,99,99,402.570,178.475
2,0,57,57,57,517.372,153.984
3,0,47,47,47,416.347,115.717
4,0,47,47,47,485.227,105.002
5,0,56,56,56,471.451,121.840
