 ,Area,Mean,Min,Max,X,Y
1,0,88,88,88,489.309,294.297
2,0,109,109,109,613.805,293.277
3,0,73,73,73,514.310,223.886
4,0,83,83,83,577.069,218.273
5,0,117,117,117,544.414,240.723
