 ,Area,Mean,Min,Max,X,Y
1,0,82,82,82,652.072,390.220
2,0,83,83,83,800.039,373.893
3,0,77,77,77,669.420,309.094
4,0,64,64,64,752.587,288.685
5,0,118,118,118,685.747,322.360
