 ,Area,Mean,Min,Max,X,Y
1,0,48,48,48,463.798,260.622
2,0,56,56,56,601.049,258.071
3,0,47,47,47,490.840,198.884
4,0,46,46,46,571.456,193.782
5,0,70,70,70,544.924,197.354
