 ,Area,Mean,Min,Max,X,Y
1,0,82,82,82,482.676,290.215
2,0,119,119,119,613.805,292.256
3,0,82,82,82,512.270,226.947
4,0,102,102,102,581.661,221.845
5,0,120,120,120,519.413,281.542
