 ,Area,Mean,Min,Max,X,Y
1,0,88,88,88,557.170,210.109
2,0,102,102,102,680.645,191.231
3,0,74,74,74,561.762,142.249
4,0,79,79,79,645.439,122.350
5,0,80,80,80,567.884,154.495
