 ,Area,Mean,Min,Max,X,Y
1,0,102,102,102,495.432,190.211
2,0,111,111,111,594.927,166.740
3,0,93,93,93,504.616,143.780
4,0,71,71,71,571.456,130.004
5,0,108,108,108,570.436,145.310
