 ,Area,Mean,Min,Max,X,Y
1,0,69,69,69,495.432,197.864
2,0,104,104,104,594.927,171.842
3,0,54,54,54,506.657,147.862
4,0,65,65,65,563.292,125.922
5,0,58,58,58,524.005,149.392
