 ,Area,Mean,Min,Max,X,Y
1,0,45,45,45,486.758,220.314
2,0,66,66,66,696.972,195.823
3,0,43,43,43,487.779,149.392
4,0,38,38,38,636.765,110.615
5,0,46,46,46,495.942,205.517
