 ,Area,Mean,Min,Max,X,Y
1,0,134,134,134,606.662,127.452
2,0,140,140,140,729.627,111.125
3,0,123,123,123,615.846,60.102
4,0,161,161,161,690.339,44.795
5,0,149,149,149,640.337,116.738
