 ,Area,Mean,Min,Max,X,Y
1,0,122,122,122,603.090,125.412
2,0,112,112,112,733.199,115.717
3,0,106,106,106,610.744,61.633
4,0,134,134,134,691.870,41.734
5,0,165,165,165,657.174,118.779
