 ,Area,Mean,Min,Max,X,Y
1,0,94,94,94,480.635,299.400
2,0,123,123,123,618.907,296.848
3,0,84,84,84,495.942,227.967
4,0,119,119,119,579.620,220.824
5,0,138,138,138,538.801,231.539
