 ,Area,Mean,Min,Max,X,Y
1,0,82,82,82,645.949,388.690
2,0,89,89,89,802.079,371.852
3,0,94,94,94,670.440,310.625
4,0,71,71,71,743.913,288.685
5,0,123,123,123,708.197,310.114
