 ,Area,Mean,Min,Max,X,Y
1,0,112,112,112,509.208,300.930
2,0,117,117,117,641.357,286.644
3,0,111,111,111,515.331,254.499
4,0,154,154,154,593.906,227.457
5,0,197,197,197,574.007,241.744
