 ,Area,Mean,Min,Max,X,Y
1,0,54,54,54,472.982,312.665
2,0,73,73,73,654.623,298.379
3,0,52,52,52,478.594,253.479
4,0,94,94,94,592.375,214.191
5,0,131,131,131,550.537,236.131
