 ,Area,Mean,Min,Max,X,Y
1,0,46,46,46,353.588,245.826
2,0,54,54,54,507.167,242.764
3,0,47,47,47,374.508,187.149
4,0,61,61,61,469.921,171.842
5,0,61,61,61,366.344,233.580
