 ,Area,Mean,Min,Max,X,Y
1,0,97,97,97,379.100,289.705
2,0,115,115,115,514.310,287.154
3,0,102,102,102,395.427,232.049
4,0,117,117,117,478.594,217.253
5,0,143,143,143,415.326,241.233
