 ,Area,Mean,Min,Max,X,Y
1,0,73,73,73,599.008,258.581
2,0,99,99,99,707.177,249.907
3,0,76,76,76,609.723,214.191
4,0,79,79,79,684.217,198.374
5,0,78,78,78,650.031,214.191
