 ,Area,Mean,Min,Max,X,Y
1,0,122,122,122,1120.000,516.333
2,0,124,124,124,1385.333,521.667
3,0,108,108,108,1172.000,380.333
4,0,124,124,124,1324.000,373.667
5,0,172,172,172,1257.333,451.000
