 ,Area,Mean,Min,Max,X,Y
1,0,36,36,36,479.105,237.662
2,0,28,28,28,591.865,228.478
3,0,32,32,32,490.330,195.313
4,0,34,34,34,560.231,182.047
5,0,31,31,31,527.066,199.395
