 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,649.521,381.546
2,0,95,95,95,801.569,370.321
3,0,71,71,71,662.787,308.584
4,0,80,80,80,748.505,293.277
5,0,102,102,102,721.463,305.522
