 ,Area,Mean,Min,Max,X,Y
1,0,43,43,43,425.020,287.664
2,0,47,47,47,536.250,247.866
3,0,43,43,43,436.756,218.273
4,0,38,38,38,484.207,195.823
5,0,71,71,71,468.900,217.253
