 ,Area,Mean,Min,Max,X,Y
1,0,38,38,38,537.271,193.272
2,0,110,110,110,678.604,181.537
3,0,39,39,39,554.619,143.780
4,0,115,115,115,631.663,116.738
5,0,100,100,100,608.703,142.249
