 ,Area,Mean,Min,Max,X,Y
1,0,96,96,96,417.367,273.888
2,0,154,154,154,562.782,267.765
3,0,107,107,107,438.286,208.069
4,0,134,134,134,521.454,194.803
5,0,155,155,155,483.697,215.722
