 ,Area,Mean,Min,Max,X,Y
1,0,32,32,32,431.653,252.969
2,0,54,54,54,649.011,230.008
3,0,25,25,25,441.348,176.434
4,0,45,45,45,582.171,130.514
5,0,69,69,69,502.575,209.089
