 ,Area,Mean,Min,Max,X,Y
1,0,101,101,101,587.783,199.395
2,0,85,85,85,706.156,159.087
3,0,98,98,98,588.294,132.045
4,0,93,93,93,649.011,101.431
5,0,145,145,145,616.356,128.983
