 ,Area,Mean,Min,Max,X,Y
1,0,110,110,110,496.452,293.787
2,0,118,118,118,613.295,290.726
3,0,100,100,100,516.351,231.029
4,0,112,112,112,581.150,223.375
5,0,153,153,153,558.700,278.480
