 ,Area,Mean,Min,Max,X,Y
1,0,104,104,104,656.664,378.485
2,0,104,104,104,794.426,367.260
3,0,91,91,91,670.440,311.135
4,0,87,87,87,755.138,295.318
5,0,121,121,121,713.300,306.033
