 ,Area,Mean,Min,Max,X,Y
1,0,83,83,83,496.452,189.700
2,0,81,81,81,590.335,161.128
3,0,64,64,64,508.698,143.780
4,0,62,62,62,565.333,128.983
5,0,68,68,68,554.619,147.862
