 ,Area,Mean,Min,Max,X,Y
1,0,13,13,13,486.248,228.988
2,0,18,18,18,575.028,219.294
3,0,3,3,3,495.942,189.700
4,0,6,6,6,551.047,177.455
5,0,4,4,4,513.290,195.823
