 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,455.634,279.501
2,0,121,121,121,567.884,265.214
3,0,64,64,64,480.125,217.763
4,0,87,87,87,539.312,214.191
5,0,137,137,137,531.658,246.336
