 ,Area,Mean,Min,Max,X,Y
1,0,39,39,39,467.880,314.196
2,0,110,110,110,643.398,280.521
3,0,41,41,41,472.472,249.907
4,0,95,95,95,603.090,209.599
5,0,125,125,125,547.475,233.070
