 ,Area,Mean,Min,Max,X,Y
1,0,77,77,77,567.884,206.028
2,0,62,62,62,678.094,191.741
3,0,61,61,61,574.517,144.290
4,0,66,66,66,639.827,129.493
5,0,72,72,72,599.008,149.903
