 ,Area,Mean,Min,Max,X,Y
1,0,68,68,68,479.105,203.987
2,0,54,54,54,610.744,180.516
3,0,58,58,58,486.248,147.351
4,0,58,58,58,568.905,119.289
5,0,61,61,61,542.883,137.147
