 ,Area,Mean,Min,Max,X,Y
1,0,91,91,91,490.840,285.623
2,0,110,110,110,614.315,283.072
3,0,86,86,86,515.331,230.519
4,0,96,96,96,577.069,222.865
5,0,126,126,126,539.312,242.764
