 ,Area,Mean,Min,Max,X,Y
1,0,79,79,79,587.273,260.622
2,0,79,79,79,718.912,255.010
3,0,74,74,74,596.457,203.477
4,0,75,75,75,679.114,182.047
5,0,94,94,94,613.805,231.539
