 ,Area,Mean,Min,Max,X,Y
1,0,12,12,12,480.125,240.213
2,0,17,17,17,584.212,231.029
3,0,6,6,6,496.452,191.741
4,0,14,14,14,558.190,180.516
5,0,13,13,13,539.312,196.333
