 ,Area,Mean,Min,Max,X,Y
1,0,94,94,94,480.635,289.705
2,0,138,138,138,611.764,291.746
3,0,88,88,88,496.452,232.560
4,0,124,124,124,585.232,225.416
5,0,138,138,138,562.782,252.458
