 ,Area,Mean,Min,Max,X,Y
1,0,76,76,76,648.501,387.669
2,0,90,90,90,797.998,369.811
3,0,71,71,71,668.910,307.563
4,0,74,74,74,744.934,294.807
5,0,93,93,93,704.626,309.094
