 ,Area,Mean,Min,Max,X,Y
1,0,103,103,103,454.614,282.562
2,0,118,118,118,572.477,277.460
3,0,86,86,86,482.676,210.620
4,0,113,113,113,540.842,209.089
5,0,155,155,155,507.167,247.866
