 ,Area,Mean,Min,Max,X,Y
1,0,49,49,49,293.381,326.952
2,0,55,55,55,409.203,277.460
3,0,54,54,54,296.953,268.786
4,0,69,69,69,376.549,241.744
5,0,112,112,112,378.590,265.724
